-0.022613067	0.14077	0.03773594	-0.07182505	-0.046008456	0.051813837	-0.060685974	0.079346664	-0.026520953	-0.016766483	-0.13953581	0.030102167	-0.019257275	0.011466524	-0.06333875	-0.16240706
-0.05181064	-0.041251004	-0.01944102	0.05916745	-0.015543888	0.09918021	-0.0046409583	-0.15256183	0.074304685	0.036575027	0.022049747	-0.044373557	0.01750542	0.106439635	0.05718204	0.0075700535
0.19628115	-0.036325913	0.18084337	-0.055993993	0.10469012	-0.07425245	0.0039471113	-0.10503986	-0.0095249945	0.018810172	-0.13689893	-0.012080563	-0.035287682	0.078424625	-0.04147941	-0.13444516
-0.097812876	-0.2108823	-0.21030743	0.19758102	0.15365726	0.099828824	0.09776288	-0.040899333	0.106412925	-0.106960766	0.00995435	-0.018715724	0.16963767	-0.10125343	-0.015061939	0.06701623
0.03977981	0.07334315	-0.14610907	-0.031967036	0.021070613	-0.13709922	-0.16806571	-0.072917484	-0.08752973	0.119648494	-0.13153318	0.034210887	0.15399808	0.04854152	0.10601142	0.028597316
0.1836606	-0.11030383	0.052702744	-0.008039431	-0.0051917615	-0.024723468	-0.011685638	0.028307974	-0.0073335655	0.03777436	-0.0020991669	0.06783554	-0.22086531	-0.0067613544	0.014832083	0.09058071
-0.2556969	-0.08107219	-0.06890078	0.0815545	0.16010371	0.103573635	0.08897173	-0.004612955	0.18752688	-0.1295089	0.22925648	-0.19606297	-0.001362876	-0.20610261	-0.055086076	0.11845558
0.028992472	0.027100684	0.036216028	-0.039154224	-0.09494864	-0.11927352	-0.053736556	0.13748403	-0.033826843	0.048506543	-0.08915139	0.03659586	-0.03679953	0.019051393	-0.042225942	-0.11878589
0.02070663	0.076052606	-0.010624416	-0.19051778	-0.20521906	-0.03413922	-0.11555198	-0.016940909	-0.14351742	0.17410973	-0.09629167	0.10741743	0.056893025	0.17727922	-0.096425384	-0.15215982
0.035595328	-0.021539617	-0.09513981	0.025962371	-0.06716584	0.09840783	-0.07653591	-0.13231559	-0.097792745	0.082244866	-0.02233262	0.14431757	0.043909308	-0.00635215	0.019089635	-0.049983624
0.12727387	0.071375765	0.15997945	-0.056288354	-0.051713992	-0.115042396	0.05017642	0.054401007	-0.07496342	0.08194178	0.12258749	0.07117601	0.13379115	0.12257142	0.092704594	0.0069510103
0.038240816	0.10549147	-0.14261986	0.01990343	-0.041695926	-0.119651414	-0.162132	0.18177377	-0.12596405	0.18445653	-0.12711523	0.20902756	-0.16633378	0.04550261	0.10408729	-0.0985218
0.18348806	0.01708963	-0.04849802	-0.0099294	0.010405862	-0.036305606	-0.11750391	0.06949146	-0.05032769	0.09662509	-0.10591997	0.08674116	0.14173804	0.06088498	-0.037601683	-0.06932468
0.04525807	-0.06141566	-0.17238002	-0.01658001	-0.010117512	0.006725822	-0.058134813	-0.06915565	0.0695602	0.04029268	0.16298248	-0.09836286	0.12161976	0.0277177	-0.002778179	-0.11482582
0.122291446	0.17999496	0.026268916	-0.15499894	-0.04012968	-0.14225478	-0.18875298	-0.063621186	-0.071635626	0.068336636	-0.028114429	0.1692999	-0.19810237	0.101846255	-0.035228327	-0.020675983
0.18364482	0.11420565	0.056563154	-0.0068259146	0.0005048039	-0.051140897	-0.069812246	0.053811844	0.014835413	0.08718059	0.025140788	0.061879106	0.08076125	-0.08769492	0.036932863	0.04157086
0.012111867	-0.0853347	0.08860243	-0.01534711	-0.044834323	0.03754448	-0.05151891	-0.12808384	-0.0035071492	0.025950426	0.012398069	-0.077271715	0.1357202	-0.01826226	0.0016055531	-0.016932175
0.14873207	-0.052919343	-0.035395775	0.019748092	0.055807862	-0.0069209314	0.08539427	0.17685473	-0.014235286	-0.029350556	0.08445513	-0.03754434	-0.01180752	-0.08120758	-0.12750314	0.015856111
0.024923012	-0.044417314	0.043821882	-0.012248164	0.048550446	-0.08764958	0.020726865	-0.13074718	0.004047538	-0.057716496	0.062331207	-0.06309176	-0.055704232	0.00089106563	-0.061868116	-0.050847244
0.030698963	-0.1274473	-0.07609748	0.02960169	0.11616469	0.13214998	0.039660644	0.12394063	-0.032846406	-0.1003596	0.21187735	-0.1712469	-0.20312862	-0.052808158	-0.019681588	0.005642368
-0.12597854	-0.0661864	0.013639985	0.02380952	0.17581579	0.040989324	0.12826376	-0.046723396	0.11951897	-0.04371231	0.14407575	-0.10329478	0.09471667	-0.19449855	0.053526975	0.15916382
0.07197936	0.18028396	-0.004094035	-0.13377257	0.025076715	0.004113188	0.034260888	0.019355822	-0.03867264	-0.0015850656	-0.018655526	-0.060316645	0.17311153	-0.029219726	-0.11825897	-0.119721666
-0.112152815	-0.051036008	-0.07505003	-0.10219731	-0.06541158	0.08292607	-0.108407855	-0.16909337	-0.08271292	0.065708466	0.02625624	0.011983221	0.07087793	0.091165006	-0.029012628	0.03204784
0.14846697	-0.036143057	-0.07583818	0.00436779	-0.12505704	0.02038129	-0.08777598	0.008011193	-0.028110635	-0.010152156	-0.0033116536	-0.023750428	-0.0056864107	-0.06607139	0.03637857	-0.025290161
0.039291963	0.04683864	-0.0873562	0.052258916	-8.273371e-05	0.070545964	-0.0071538477	-0.03909974	0.12794194	-0.12563506	0.19265686	-0.09179214	-0.062116172	0.063067056	0.022992287	-0.0040081157
0.062202703	0.022822719	-0.09756837	-0.046833746	-0.018623762	-0.12820193	-0.09101096	-0.12594087	-0.06032723	0.08243358	0.009980592	0.056625895	-0.11425719	0.09421351	-0.1765626	-0.021178432
0.033602066	-0.007964104	0.084555745	-0.02791958	-0.008293251	-0.09890212	-0.05866505	-0.06036482	0.067938305	-0.044405606	-0.038060643	0.0543489	-0.1331384	0.053830847	-0.034181107	0.041703854
0.10103394	0.07227682	-0.08352012	-0.088022426	-0.099908434	-0.09492712	-0.19188632	0.07341764	-0.043202087	0.048029892	0.008572221	0.03901801	0.14622624	0.042114113	-0.12559454	-0.113718376
-0.0015717801	0.055773444	-0.11076031	-0.08331983	0.030938586	-0.041439515	-0.020096209	0.05720917	-0.10185352	0.024061697	-0.00848635	-0.0070592654	-0.0034763052	-0.006599079	-0.09184762	-0.0016687581
0.055664588	0.13813792	0.115841866	0.08126316	-0.008766384	-0.090063654	-0.074935235	0.026803281	-0.044133622	0.007788263	-0.04610729	0.0833872	-0.111300685	-0.024245417	-0.003756389	-0.024628561
-0.06990826	-0.073338315	-0.13393879	0.12457253	0.02126865	-0.026902199	0.049025018	-0.020380752	0.14404245	-0.06378694	0.046097014	-0.057829235	-0.100493565	-0.056510195	0.118025266	0.005861809
-0.014954215	0.100997955	-0.05939719	0.017583564	-0.014794425	-0.067240715	0.0051700883	-0.11372122	-0.039706662	0.0042032283	0.01850057	-0.054039266	0.17766929	-0.0664134	-0.029461002	-0.054622382
-0.075220995	0.026916265	0.064910695	0.0889743	0.037771214	0.1999035	0.009027019	0.15663344	0.15576234	-0.12841442	0.09303963	-0.24807954	0.032300554	-0.19164988	-0.1895612	0.049690902
-0.002625737	-0.00075866655	-0.14087419	-0.04033143	-0.025810333	0.20292427	0.0072165714	0.01801942	0.030861018	-0.03307477	-0.064032085	-0.005699849	0.08314882	-0.061392635	0.0077764913	-0.0151306335
-0.12653932	-0.08226564	-0.02021431	0.06569729	0.017058088	0.1255655	0.017308174	0.09625249	0.008830771	-0.05147444	-0.02645116	0.07557228	-0.04523713	-0.059525274	-0.105147086	0.002214096
-0.17326029	-0.017077979	-0.076049164	0.0173452	0.036074992	0.14819364	0.02560108	0.10540634	0.07429677	-0.015408959	0.07866268	0.0028845174	-0.06925438	-0.06538245	0.026766153	0.03191419
0.07171191	0.020320209	0.09206833	0.05488785	0.0824873	-0.0076765018	0.0499055	-0.104973756	0.06584802	-0.02847787	0.0558833	-0.056539208	-0.040047776	-0.021288686	0.024363564	0.086606085
-0.03896987	0.2161219	0.15794197	0.010321505	-0.07097694	-0.040737327	-0.17567854	-0.015316179	-0.09200229	0.12830257	-0.26747742	0.1321488	-0.033599343	0.19971603	-0.15863372	-0.18914044
0.03847704	-0.019669855	0.07430234	-0.16194037	-0.057393003	-0.0034379011	-0.068507664	-0.08586568	-0.09883153	0.090311535	0.020530371	0.018687712	0.05398485	0.0950255	0.06657242	-0.0701473
-0.028384492	-0.11404495	0.12426077	0.039047875	0.0071322946	-0.02928543	0.006300875	0.070882246	-0.00560971	-0.017287552	0.040527165	-0.027690727	0.13575844	-0.049957026	0.19422509	-0.02432504
0.068494484	-0.022972133	0.029631434	-0.030701185	-0.043548867	0.01690376	-0.12355814	0.0604761	0.015476698	-0.038803	-0.10354124	0.0701164	0.019618995	0.005545856	-0.09211568	-0.0935679
-0.04382605	-0.10454456	-0.0030556628	0.062900625	0.06240828	-0.039386205	0.12906668	-0.12168163	0.02912379	-0.06441545	0.14554217	-0.23072705	0.031830706	-0.12483012	0.02110835	0.053604774
0.06355757	-0.010804588	-0.10905266	-0.08094472	-0.07947669	0.04654621	-0.09545324	0.005102887	0.028966693	0.009279785	-0.024999138	0.054513663	-0.086090684	0.038068272	-0.028399583	-0.0253575
0.062816836	-0.048363097	0.044907216	0.037064187	-0.025524862	0.059433095	-0.018027514	0.18690081	-0.028711822	0.01817452	-0.020634046	0.10583104	-0.021433156	-0.026597468	-0.05034989	-0.0031874052
-0.094381586	0.09354375	-0.0070478083	0.029250382	0.05510882	0.00016344294	0.009016248	0.09060723	-0.07530608	0.03711455	0.012551016	0.029374082	0.038287535	-0.0062081004	0.05282779	-0.007649635
0.10673229	0.016005496	-0.074465655	0.01846341	0.030802311	-0.046352483	-0.093588844	-0.03740708	-0.09521057	0.084264375	-0.15070571	0.07893145	-0.16951384	0.1637341	0.12274578	-0.19277975
0.25458091	-0.013574599	0.12285137	0.06564469	0.08542552	0.100935474	0.06394646	-0.059644833	0.00922405	-0.059099026	0.05761637	0.06316206	-0.015262448	-0.06404772	-0.06567721	0.030242791
0.10684307	0.090974286	-0.019788114	-0.010132124	-0.14489396	-0.025074398	-0.07869535	-0.116865546	-0.12420648	0.099457785	-0.05347535	0.14408514	-0.048278045	-0.07189714	-0.060820997	-0.07796432
-0.06521233	0.16192372	-0.038296197	-0.10056085	-0.026738483	0.07621236	-0.08607137	-0.0170666	-0.05495763	0.032328207	-0.0123626925	-0.008757615	0.04605376	-0.003247795	-0.19010833	-0.09580708
0.11182496	-0.023738395	0.0141585255	0.042263538	-0.073530994	0.01786503	0.035078485	0.004352765	-0.011445635	-0.004614411	-0.0140469475	0.042839408	0.095330894	0.042351533	0.06951905	-0.08499844
0.13335356	0.13955691	0.076564096	-0.13201423	-0.1736398	-0.018952059	-0.18243094	-0.080221586	-0.08753357	0.1517583	-0.08563173	0.11234811	0.0002750036	0.098124065	0.03695927	-0.05436956
-0.019772172	0.13253266	-0.07829329	-0.15660104	-0.13256878	-0.010162233	-0.07733952	0.0741973	-0.12776375	0.08844227	-0.15370764	0.1384145	0.12185578	0.0589591	0.05184531	-0.040628888
-0.07530626	0.023748485	-0.09678299	0.052645896	0.0055231927	-0.043000292	-0.07930161	-0.12288542	-0.056723777	0.032832205	-0.033591017	0.14288303	-0.060820717	0.09144242	-0.24965517	0.0033774718
0.044664077	-0.02054922	-0.04489194	0.18994258	0.083430685	0.2291204	0.089164905	0.10305917	0.03350753	-0.08424598	0.04077341	-0.06968447	-0.13395259	-0.030493727	0.08906584	0.014089264
-0.0047989488	-0.079771	-0.16229881	0.04734457	-0.016064	-0.10048554	-0.04096775	-0.08435437	0.051581763	0.014646921	0.0022859839	0.0224746	0.22596435	-0.046417028	0.19676864	-0.043648575
0.004775861	0.2268487	0.15277997	-0.18617252	-0.14131524	-0.101041764	-0.094434045	-0.010927638	-0.13464697	0.116631895	-0.14649627	0.14127389	-0.031327866	0.17318253	0.15961851	-0.15096992
-0.05758601	0.017739788	-0.23839985	-0.018247107	0.079333924	-0.033638112	0.1392046	0.09885869	0.12270002	-0.04530478	0.106932275	-0.04703086	-0.08421439	-0.1129076	-0.018109644	0.062377926
0.019454783	-0.08550664	-0.028769111	-0.07756414	-0.0012177636	-0.018278165	0.14959249	-0.034287173	-0.011496987	-0.0933251	0.061677124	0.015780581	-0.18906313	-0.13155374	0.03637726	-0.01960325
0.13714224	0.09845475	0.102840364	0.044970684	-0.045047674	-0.13673179	-0.0589714	-0.13570137	-0.015722245	0.06343586	-0.028617535	0.08904351	-0.1272446	-0.06255966	-0.029726513	-0.073788434
-0.23145081	-0.0989389	-0.05440544	0.026651412	0.021139579	0.06089189	0.046276093	0.01221218	0.12036937	-0.1304118	0.026635474	-0.016071541	0.1340159	0.025035948	-0.062980406	0.021626808
-0.03498039	-0.11050209	-0.028899787	0.094045654	0.057413463	0.05161302	0.16524243	-0.12917095	0.1860626	-0.12184839	0.23598766	-0.061667595	-0.14656626	-0.20949031	-0.00643377	0.14896245
0.07741186	-0.09256922	0.07494597	-0.08696209	-0.004714996	-0.061893243	0.014955019	-0.06724958	-0.03699783	0.03072288	0.07942721	0.01802181	-0.104088284	0.03430317	-0.020136332	0.13942175
0.0702342	-0.09579008	0.054051682	0.101643905	0.045164794	0.11682685	-0.0055522253	0.022300486	-0.022611052	-0.009529924	0.030261753	0.02404301	-0.13970137	0.006392413	0.012620153	0.0071019693
-0.19827352	0.052900463	-0.18319048	0.0342088	-0.004879726	0.09607197	-0.066421784	-0.0357502	0.073262185	-0.07461486	0.09495101	0.02456968	0.114498466	-0.07737617	0.1304939	0.050400484
-0.115663946	0.02429839	-0.04619573	-0.057595856	0.11031312	0.17194694	0.042787597	-0.10691863	0.018772054	-0.13931444	-0.04875321	-0.06545959	0.09527104	-0.03606361	0.023835832	0.009399781
0.11266889	-0.008506741	0.027869195	-0.0015979918	0.0017804719	-0.12411164	-0.07408993	-0.1484181	-0.09937105	0.012226547	-0.019097613	0.0828606	-0.12222197	0.025391424	-0.09083946	-0.092749044
0.029245693	0.06738307	-0.01913346	-0.13128665	-0.072613254	-0.06192567	-0.08865289	-0.15103924	-0.024158916	0.018170584	0.026346171	0.028247606	0.14090885	0.019165283	-0.16984163	-0.024275964
-0.08774585	-0.17173931	-0.09122663	0.1450404	0.15596305	0.18756136	0.12517923	0.11166334	0.15202053	-0.12753466	0.12997493	-0.19749744	-0.014940115	-0.13976416	-0.07285235	0.10367523
-0.046980157	-0.031111317	0.009824778	0.030879822	0.0022784302	-0.08417257	0.023705037	0.16082932	0.0125429295	-0.033640075	-0.061456554	-0.13526772	-0.128138	0.039506994	0.12812763	0.021899674
-0.08667944	0.018935475	0.10096105	0.031690583	0.022917755	0.040251113	0.036326375	0.1407259	0.047438946	-0.05604494	-0.0038252925	-0.10769913	0.0043794652	-0.07579061	-0.20167962	0.0073903315
0.035386104	-0.18846452	0.0147517035	0.07078524	0.15034297	0.13700463	0.0984939	-0.047273055	0.037991777	-0.09659308	0.087403744	-0.048647832	-0.0527194	-0.015303209	-0.107765645	0.17667983
-0.04064948	0.17227362	0.13956691	-0.13415518	-0.0923735	0.08659807	-0.14448366	-0.07281634	-0.10219863	0.07541866	-0.05180501	0.21883345	-0.096017346	0.102844104	0.024390642	-0.099006936
0.22007477	0.24420466	0.09413585	-0.15078682	-0.12239099	-0.116240434	-0.15469617	0.0026397144	-0.1766199	0.2343821	-0.23055108	0.271823	0.006011356	0.25625646	0.014803117	-0.05031329
0.05067419	-0.044941425	-0.034910005	0.05455306	-0.08838696	-0.079480335	0.085815266	-0.13428423	0.02594835	-0.022597758	-0.0037630836	0.09610642	-0.013846651	-0.051563602	0.05603824	0.035102602
0.07422177	0.00052582263	-0.023316575	-0.05593453	-0.006336287	0.016044116	-0.17027621	0.12553596	-0.11567368	0.11917098	-0.1504533	0.008534201	-0.055244174	0.013398116	0.06420866	-0.082659714
-0.042550176	0.08660596	-0.026449459	-0.09412241	-0.05107178	-0.056891657	-0.035634004	-0.0752275	0.00027553824	0.05691721	-0.024826705	0.104064256	0.16286726	-0.05546829	0.043574303	-0.03871936
-0.022447878	-0.016593153	0.045930557	0.005252263	0.005213575	-0.06351292	-0.046048798	0.06496313	-0.020419603	0.0037417638	-0.0027818738	0.13697694	0.026442314	-0.07313016	-0.20636913	0.077460095
-0.101350196	-0.024712354	0.023847261	-0.0071567013	0.037656188	0.1201192	0.033114772	0.115761735	0.10311843	-0.058066677	-0.009308989	-0.091558315	-0.0750374	-0.14707594	-0.0084605375	0.053503584
0.14116395	0.1727066	0.02243293	-0.124978445	-0.15349312	-0.12905136	-0.081143096	-0.13639818	-0.08566672	0.1895733	-0.07948405	0.13721254	0.01836543	0.036657687	0.026261268	-0.07682
-0.05607903	-0.03718074	-0.04212822	-0.0005559215	-0.09301816	-0.05505315	0.004533437	0.089115344	0.008694547	0.043383192	-0.033029594	0.00491257	0.20610432	0.03126243	-0.033336114	-0.12506217
0.07682768	0.08549264	0.2222302	-0.10870805	-0.0937892	-0.11631237	-0.019156462	0.021641307	-0.058446955	0.08424749	-0.13410297	0.09627076	0.034250468	0.13182206	-0.065147035	-0.068883196
-0.09266536	-0.166039	0.057074506	-0.07712869	-0.06920338	0.076215595	0.021247068	-0.076693654	-0.09610181	0.00610803	0.07154952	0.012768623	-0.13013689	-0.061885506	0.11161165	-0.022678722
-0.035243396	0.10270353	0.034585457	-0.0789888	0.05185986	0.03960264	-0.05032312	0.12643829	0.0009060051	-0.010431357	0.06058464	-0.09603134	0.011288305	-0.009961351	-0.12948765	-0.050827995
-0.18595824	-0.08957046	-0.007140172	0.09542465	0.029407917	0.12843326	-0.0037060427	-0.012432051	0.0074416576	-0.035994727	-0.04942213	-0.0355378	0.029355234	-0.108830094	0.04090062	-0.08648664
0.09718	0.07943265	0.17672665	-0.12153718	-0.13961874	-0.037787516	-0.13156812	0.21166818	-0.09584141	0.18018611	-0.11694387	0.1313144	-0.03884259	0.18295953	0.06960103	-0.13077551
0.17113188	0.0533048	0.06337657	-0.03801933	-0.08878405	-0.11972674	-0.13242175	-0.07858279	-0.09700959	0.15008332	-0.088700116	0.12822983	0.02114882	0.105905786	0.033803523	-0.06355572
0.07971189	0.18648545	0.1224981	-0.094431244	0.09194338	0.060849827	-0.07811356	-0.0835003	-0.072475374	0.065421365	0.019357437	-0.02129379	-0.018176088	0.027028952	0.08940513	-0.033972528
-0.026900725	-0.12310539	-0.13304915	0.19316739	0.07261809	0.015014181	-0.008721303	0.05708392	0.14276779	-0.10689834	0.006144658	0.023266107	0.071755074	0.016290357	-0.056256928	0.020127162
-0.029427435	-0.01438117	-0.055523794	0.043902595	-0.0522033	-0.008250574	0.03744775	0.0070333937	0.03127428	0.072964646	0.08324309	-0.0326815	0.021492364	0.006611032	-0.024597228	-0.028698314
-0.07283799	-0.018880425	0.056484435	-0.006641511	-0.018155592	0.08757038	0.05151843	0.044419207	0.049493887	-0.045414664	-0.03165765	0.05424882	0.18464422	0.09842656	0.034593932	0.008143711
0.101655506	0.061432227	0.044492364	-0.065381214	-0.028153889	-0.007948527	-0.15479976	-0.040434513	-0.052951377	0.1246234	-0.033838198	-0.002481106	-0.015620781	0.06542207	-0.18528783	-0.07979595
-0.056334116	0.12435087	0.14384228	-0.22258216	-0.13679388	-0.053486124	-0.11430582	0.059060406	-0.110968165	0.12152646	-0.13516684	0.19904962	0.18392746	0.1655312	-0.07155129	-0.09735033
-0.05297443	0.056065775	-0.031040698	0.034813963	-0.034421485	-0.10313075	-0.029890262	0.11723951	-0.064442135	0.020389497	0.16095765	0.03815454	0.23461172	0.0013646986	-0.04273323	-0.10807804
0.064118035	-0.011469716	-0.16032562	-0.013469611	-0.09878522	-0.037031837	-0.025297726	0.0948346	-0.07584967	0.029319422	0.058887135	-0.08301689	0.07460133	-0.0050581284	-0.12792799	-0.005994178
-0.1705084	-0.024201434	-0.03929074	0.034295455	0.21227117	0.11901051	0.13912986	-0.023462178	0.15786308	-0.1556359	0.01671786	-0.04679664	0.010088591	-0.011603221	-0.17846173	0.031687517
0.030277165	0.10925922	-0.0624671	0.08576294	0.07175457	0.06580557	-0.027460443	-0.050403055	0.07961882	-0.08962975	-0.026368931	0.066935405	-0.04339926	-0.03849869	-0.052499883	-0.072655365
-0.056187436	-0.029852789	0.0047129337	0.05681515	0.11809978	0.022927051	0.073892646	0.041587546	0.062185194	-0.133717	0.049365968	-0.07814578	0.077312	0.021287715	-0.05300415	0.061907534
-0.10665987	-0.014596116	-0.096628174	0.036632508	0.002570198	-0.09067351	0.09441377	0.061239596	0.08072006	-0.032442465	-0.013764552	-0.002135629	-0.06179525	-0.089031436	-0.13426133	0.08985233
-0.030041654	-0.16494441	0.107757196	0.043409545	0.14515382	0.21774893	0.20076343	0.057256654	0.14262722	-0.2512354	0.2756206	-0.14355986	-0.07313494	-0.11973547	-0.1110724	0.120711595
-0.013388168	-0.062016763	-0.12979415	0.023513265	-0.082616515	0.063622154	-0.044455536	0.14441048	-0.026050616	0.014830619	-0.0619498	-0.03257567	0.044984553	0.014455031	-0.00971321	-0.024299027
-0.013611681	0.01871072	-0.072808914	-0.0068200324	0.060133226	-0.113294184	0.05415327	0.041881166	0.046902418	0.0076412046	0.040260773	-0.18898527	-0.055549186	0.017247105	0.014504896	-0.040744577
0.010475607	-0.041268826	0.16954155	0.0016928219	-0.08062552	-0.0361332	-0.15738009	-0.1523253	-0.03794975	0.061893176	-0.07874383	-0.07968697	-0.16471852	0.121324055	-0.05061229	-0.09187405
0.14091292	0.22735277	0.25704825	-0.3158808	-0.31362182	-0.22350755	-0.31199512	-0.062217034	-0.384439	0.29075247	-0.22561452	0.11416602	0.018161207	0.26748693	0.1115408	-0.294373
-0.13638492	0.11975446	-0.09172292	-0.062254217	-0.04855594	-0.017875476	-0.05661883	0.12062183	-0.0017432293	0.027449222	0.012989244	-0.11095191	0.10560616	-0.115109354	-0.03912386	-0.13635133
0.049526747	-0.10402085	-0.07817748	0.13623579	0.061303362	0.05421497	0.09794938	-0.028583426	0.099599846	-0.07743555	0.047767397	-0.12823491	-0.0806512	-0.06883362	-0.09744533	0.04079207
-0.05697941	-0.15506683	-0.12449736	0.023289174	0.11387565	0.11520337	0.015708895	-0.11607158	0.07850381	-0.11126194	0.06997763	0.006771839	0.11062334	-0.06252365	0.081826665	0.101460956
0.033342473	0.08487472	0.24242528	-0.07016524	-0.08789349	-0.12246217	-0.1422516	0.005539248	-0.21209571	0.13148601	-0.24392352	0.116045155	0.035053357	0.10001283	-0.10958451	-0.14713155
0.004612003	0.0383072	-0.055657234	0.04407032	0.00013304017	0.10101251	0.0126520535	0.12019233	0.072751	-0.079385445	0.08692231	-0.053010628	-0.13243955	-0.074746914	0.064306445	0.1730582
0.063246116	0.023494033	-0.027950095	-0.09930183	-0.08881046	-0.12651654	-0.11264046	-0.14280932	-0.068771765	0.09194506	-0.10466376	0.16443516	-0.2169067	0.12120116	0.012342366	-0.06839636
-0.039509233	0.034160677	-0.08969898	-0.019521816	0.0777484	-0.07994647	0.060078807	0.04300863	0.04524026	-0.043700468	0.19513635	-0.026127074	-0.001121801	-0.07100912	-0.078260206	0.031301018
0.100592494	-0.15770766	-0.10661966	0.012583884	0.008607316	0.046457548	-0.0132767055	-0.09705028	0.03902205	0.006144362	-0.030829553	0.11944165	0.057315778	0.018366868	0.061303426	0.12253368
0.08211103	-0.04676882	0.0073688133	0.1995129	0.16603431	0.13620955	0.18400906	-0.14022839	0.19140513	-0.13988857	0.049854647	-0.0435545	0.041774876	-0.15827066	-0.07116972	0.10496047
-0.019165816	-0.13186921	-0.1309221	0.12918746	0.21509925	0.19099197	0.23080666	0.06337471	0.19411473	-0.20078446	0.14200436	-0.13621274	0.1173166	-0.24207455	0.029921079	0.16779579
-0.062220126	0.029805077	0.09418354	-0.053542413	-0.080954745	0.06605294	0.037442964	-0.10479483	-0.040330704	-0.01824837	0.053397644	0.051429383	0.032855585	0.035549756	0.12903647	0.08340004
0.05230698	-0.008788059	-0.06848334	0.055689543	0.09642542	0.1800688	0.15997444	0.10461599	0.078306645	-0.07311203	-0.055186942	0.017655587	-0.027816875	-0.06370315	-0.14975558	0.0713434
-0.12022731	-0.01870604	-0.008179849	0.13785379	0.12051121	0.12841697	0.057977725	-0.05223407	0.15167913	-0.0850031	0.12522057	-0.078835	0.0044313003	-0.120328926	0.03371064	0.07844549
-0.0068193567	0.062437978	-0.07129614	0.044874873	-0.0037326002	-0.09017067	-0.05400427	-0.10110434	0.050478417	0.06492474	0.040656243	0.023884328	-0.15339851	-0.033902176	-0.15140158	0.022483015
-0.15099631	-0.062361177	0.121224836	-0.12485967	0.019008597	-0.11749207	-0.08387989	0.061247326	-0.120566234	0.023834074	-0.14562134	0.086243495	0.0070098815	0.06394059	-0.11440449	-0.0075360257
-0.009514029	-0.16509368	-0.10516384	-0.0479937	-0.05567873	0.008120788	-0.041726526	0.0012095114	-0.0912061	0.119894475	-0.03679972	0.06452422	0.087113105	0.11388605	0.11862431	-0.118029706
0.082609676	0.07275105	0.050622053	-0.07502233	0.013059507	-0.06494459	-0.08928041	-0.013415584	-0.07862051	0.029454496	-0.032735135	0.0462235	0.022676593	0.04713117	0.15388	-0.02057841
0.016221544	-0.013098671	0.024551872	0.018607715	-0.052192383	-0.12930533	-0.050425164	-0.20386742	-0.02980478	-0.024331037	0.091969036	0.0023095892	-0.09060169	-0.16964404	-0.090208516	-0.048939478
-0.038946874	-0.049861353	-0.19669741	-0.040729076	-0.0033395363	-0.010331862	-0.031700317	0.018216996	-0.0039283885	0.065092824	0.0824344	0.07163112	-0.0060742414	0.017655	-0.079000264	-0.028087135
-0.11926761	-0.0071261725	0.21343255	-0.021155648	0.001468882	0.0786155	0.0015468984	-0.055468727	-0.071033806	0.080467746	0.03698742	-0.0007382542	-0.26152384	-0.009149276	-0.06553227	-0.04403034
-0.058346305	-0.12922274	-0.15585458	0.1239005	0.15838015	0.11931584	0.051744588	0.00896777	0.17365405	-0.1660833	0.015646001	-0.11337231	0.08339356	-0.14374267	0.050533533	0.057086844
-0.118694976	-0.060429208	-0.053983293	0.10042209	0.21650738	0.16710018	0.17021582	0.07974478	0.09450668	-0.11596641	0.07428881	-0.0869661	0.19898714	-0.15437886	0.05704404	0.15409471
-0.09704477	0.007831822	-0.08374506	0.012354961	-0.021282785	0.014128143	-0.0019042894	0.19634432	-0.0014460776	0.030171223	0.0726663	-0.069506675	-0.07316261	0.024828134	0.028048502	0.008840831
-0.09502782	0.031246677	-0.08702263	-0.008390905	0.028369348	0.08827152	-0.017744774	0.02880219	-0.0065808664	0.04964421	-0.023346676	0.14995532	0.18101898	-0.00015227064	-0.04245475	0.057062216
-0.05284969	0.044725873	0.008432698	-0.0058266725	0.05462629	0.063223414	-0.02237442	-0.14782816	0.046348568	-0.053882416	-0.058318578	-0.08022647	-0.10476104	-0.008196998	0.12700309	0.050181184
-0.05391677	-0.12011059	-0.035148017	0.20368361	0.08629315	0.19579257	0.18488349	-0.0029720168	0.1524352	-0.1400518	0.14994444	-0.23118962	0.09891908	-0.17451192	-0.060766313	0.13528045
-0.056234576	-0.028526561	0.019475125	-0.07287721	-0.006154634	0.016413942	-0.032117505	-0.04196611	0.006817329	-0.062499903	0.027061984	0.07213508	0.15451881	0.0135289235	-0.20974568	-0.07707361
0.027336912	-0.042831406	-0.032521494	0.07615735	0.0050913393	0.06712332	0.16730912	0.0974185	0.062345676	-0.07351669	0.09734451	-0.17086998	-0.060365826	-0.058974754	-0.068045266	0.14714472
0.12305729	-0.13052808	0.12776366	0.066712625	0.08836069	0.050869588	-0.057886507	0.02188146	-0.020819273	-0.041869257	-0.08686994	-0.09607202	-0.10474994	0.009049029	0.028943054	0.018455774
0.017666694	0.027112216	-0.020502985	-0.018598	-0.027799565	-0.039098375	-0.07720004	-0.103701465	0.01284074	0.04936966	-0.032748275	-0.08924616	0.034052532	-0.039767236	0.10262546	-0.043146603
